File_Name,Sweep,Segment_Type,Start,End,Mean_ISI,Median_ISI,Std_ISI,Kurtosis,Skewness,CMA_Threshold,CMA_Valley_Index,CMA_Peak_Index
cell98basal.abf,13,Non-burst,8.0746,10.8476,0.0,0.0,0.0,338.6595153808594,10.446283340454102,0.0,0,0
cell98basal.abf,13,Non-burst,11.5718,15.5544,0.0,0.0,0.0,192.72744750976562,7.6132097244262695,0.0,0,0
cell98basal.abf,13,Non-burst,16.988,21.4999,0.0,0.0,0.0,599.2737426757812,11.969330787658691,0.0,0,0
cell98basal.abf,14,Non-burst,0.0,8.1761,0.0,0.0,0.0,423.4185485839844,9.880626678466797,0.0,0,0
cell98basal.abf,14,Burst,8.1761,8.5682,0.13069999999999973,0.1402000000000001,0.016419703610804515,-1.5000000000000016,-0.6741841733216724,0.0,9,0
cell98basal.abf,14,Burst,11.8833,12.0442,0.16089999999999982,0.16089999999999982,0.0,,,0.0,0,0
cell98basal.abf,14,Burst,14.0942,14.9529,0.17173999999999978,0.1546000000000003,0.049879278262621146,-0.04093957586733987,1.2862459708920264,0.0,43,0
cell98basal.abf,14,Non-burst,8.5682,11.8833,0.0,0.0,0.0,143.14662170410156,6.5385870933532715,0.0,0,0
cell98basal.abf,14,Non-burst,12.0442,14.0942,0.0,0.0,0.0,423.7194519042969,13.095987319946289,0.0,0,0
cell98basal.abf,14,Non-burst,14.9529,21.4999,0.0,0.0,0.0,370.2276916503906,7.777290344238281,0.0,0,0
cell98basal.abf,15,Non-burst,0.0,11.5222,0.0,0.0,0.0,163.05235290527344,5.465243339538574,0.0,0,0
cell98basal.abf,15,Burst,11.5222,12.6177,0.12172222222222216,0.11219999999999963,0.051320816174720896,1.4470001865271165,1.2688375355746848,0.0,9,0
cell98basal.abf,15,Non-burst,12.6177,21.4999,0.0,0.0,0.0,275.528076171875,8.338752746582031,0.0,0,0
cell98basal.abf,16,Non-burst,0.0,2.946,0.0,0.0,0.0,393.1031494140625,10.177165985107422,0.0,0,0
cell98basal.abf,16,Burst,2.946,3.0324,0.08639999999999981,0.08639999999999981,0.0,,,0.0,0,0
cell98basal.abf,16,Burst,5.0799,5.5537,0.15793333333333326,0.15810000000000013,0.023801167104904188,-1.4999999999999998,-0.010503343239265318,0.0,8,0
cell98basal.abf,16,Burst,21.1969,21.3514,0.1545000000000023,0.1545000000000023,0.0,,,0.0,0,0
cell98basal.abf,16,Non-burst,3.0324,5.0799,0.0,0.0,0.0,211.37451171875,9.725281715393066,0.0,0,0
cell98basal.abf,16,Non-burst,5.5537,21.1969,0.0,0.0,0.0,327.01617431640625,9.127567291259766,0.0,0,0
cell98basal.abf,16,Non-burst,21.3514,21.4999,0.0,0.0,0.0,275.0594177246094,14.879352569580078,0.0,0,0
cell98basal.abf,17,Non-burst,0.0,21.4999,0.0,0.0,0.0,824.837646484375,13.928567886352539,0.0,0,0
cell98basal.abf,18,Non-burst,0.0,13.6146,0.0,0.0,0.0,576.9630126953125,10.838306427001953,0.0,0,0
cell98basal.abf,18,Burst,13.6146,13.7088,0.09420000000000073,0.09420000000000073,0.0,,,0.0,0,0
cell98basal.abf,18,Non-burst,13.7088,21.4999,0.0,0.0,0.0,786.3538818359375,15.830410957336426,0.0,0,0
cell98basal.abf,19,Non-burst,0.0,14.0909,0.0,0.0,0.0,978.1431884765625,21.462814331054688,0.0,1089,0
cell98basal.abf,19,Burst,14.0909,14.1628,0.07190000000000119,0.07190000000000119,0.0,,,0.0,0,0
cell98basal.abf,19,Burst,19.7211,20.0393,0.15910000000000046,0.15910000000000046,0.058699999999999974,-2.0,0.0,0.0,37,0
cell98basal.abf,19,Burst,21.0978,21.2857,0.18789999999999907,0.18789999999999907,0.0,,,0.0,0,0
cell98basal.abf,19,Non-burst,14.1628,19.7211,0.0,0.0,0.0,779.6151123046875,15.191564559936523,0.0,0,0
cell98basal.abf,19,Non-burst,20.0393,21.0978,0.0,0.0,0.0,398.5528869628906,14.54631233215332,0.0,0,0
cell98basal.abf,19,Non-burst,21.2857,21.4999,0.0,0.0,0.0,239.34075927734375,12.436421394348145,0.0,0,0
cell98basal.abf,20,Non-burst,0.0,11.5762,0.0,0.0,0.0,609.1240844726562,14.568880081176758,0.0,1293,0
cell98basal.abf,20,Burst,11.5762,11.9873,0.20554999999999968,0.20554999999999968,0.08064999999999944,-2.0,0.0,0.0,52,0
cell98basal.abf,20,Non-burst,11.9873,21.4999,0.0,0.0,0.0,679.7467041015625,13.912431716918945,0.0,0,0
